period,flowDesc,partnerDesc,cmdCode,primaryValue
2020,Export,Panama,850819,155404
2020,Export,Papua New Guinea,850819,38059
2020,Export,Paraguay,850819,374607
2020,Export,Peru,850819,1043656
2020,Export,Philippines,850819,949056
2020,Export,Poland,850819,3838197
2020,Export,Portugal,850819,426714
2020,Export,Qatar,850819,1022863
2020,Export,Romania,850819,359705
2020,Export,Russian Federation,850819,34066942
2020,Export,Saint Kitts and Nevis,850819,490
2020,Export,Saudi Arabia,850819,14124645
2020,Export,Senegal,850819,64046
2020,Export,Serbia,850819,1782931
2020,Export,Seychelles,850819,1202
2020,Export,Sierra Leone,850819,247
2020,Export,India,850819,4397846
2020,Export,Singapore,850819,3345188
2020,Export,Slovakia,850819,2297071
2020,Export,Viet Nam,850819,4995701
2020,Export,Slovenia,850819,4291669
2020,Export,Somalia,850819,1820
2020,Export,South Africa,850819,1852673
2020,Export,Zimbabwe,850819,33857
2020,Export,Spain,850819,2316012
2020,Export,Sudan,850819,14105
2020,Export,Suriname,850819,38581
2020,Export,Sweden,850819,1326557
2020,Export,Switzerland,850819,365735
2020,Export,Syria,850819,71356
2020,Export,Tajikistan,850819,424449
2020,Export,Thailand,850819,7681640
2020,Export,Togo,850819,1894
2020,Export,Tonga,850819,9605
2020,Export,Trinidad and Tobago,850819,40536
2020,Export,United Arab Emirates,850819,14725701
2020,Export,Tunisia,850819,90309
2020,Export,T¨¹rkiye,850819,866783
2020,Export,Turkmenistan,850819,664854
2020,Export,Uganda,850819,316
2020,Export,Ukraine,850819,5052955
2020,Export,North Macedonia,850819,479290
2020,Export,Egypt,850819,2321316
2020,Export,United Kingdom,850819,12494483
2020,Export,United Rep. of Tanzania,850819,64587
2020,Export,USA,850819,79983574
2020,Export,Uruguay,850819,1147326
2020,Export,Uzbekistan,850819,527239
2020,Export,Venezuela,850819,12105
2020,Export,Samoa,850819,1943
2020,Export,Yemen,850819,51610
2020,Export,Zambia,850819,34810
2020,Import,World,850860,403602
2020,Import,Belgium,850860,15843
2020,Import,Canada,850860,83015
2020,Import,China,850860,233
2020,Import,Germany,850860,60100
2020,Import,Italy,850860,54200
2020,Import,Japan,850860,68785
2020,Import,Rep. of Korea,850860,65814
2020,Import,"Other Asia, nes",850860,90
2020,Import,Poland,850860,17164
2020,Import,Sweden,850860,4033
2020,Import,Thailand,850860,3362
2020,Import,USA,850860,30963
2020,Export,World,850860,5176560
2020,Export,Australia,850860,633616
2020,Export,Bangladesh,850860,260196
2020,Export,Belgium,850860,74110
2020,Export,Brazil,850860,100
2020,Export,Myanmar,850860,2727
2020,Export,Cambodia,850860,434
2020,Export,Canada,850860,31393
2020,Export,Sri Lanka,850860,900
2020,Export,Chile,850860,249
2020,Export,Colombia,850860,2112
2020,Export,Dem. Rep. of the Congo,850860,118
2020,Export,Costa Rica,850860,120
2020,Export,Croatia,850860,22
2020,Export,Czechia,850860,170
2020,Export,Denmark,850860,4895
2020,Export,El Salvador,850860,2660
2020,Export,Ethiopia,850860,280
2020,Export,Estonia,850860,189
2020,Export,Fiji,850860,18060
2020,Export,Finland,850860,240
2020,Export,France,850860,1792
2020,Export,Djibouti,850860,557
2020,Export,Gabon,850860,6388
2020,Export,Germany,850860,180112
2020,Export,Ghana,850860,119413
2020,Export,Greece,850860,11082
2020,Export,Guatemala,850860,4480
2020,Export,"China, Hong Kong SAR",850860,22690
2020,Export,Hungary,850860,93636
2020,Export,Indonesia,850860,223527
2020,Export,Iran,850860,578
2020,Export,Iraq,850860,4600
2020,Export,Israel,850860,1926
2020,Export,Italy,850860,2546
2020,Export,Japan,850860,787065
2020,Export,Kazakhstan,850860,3888
2020,Export,Rep. of Korea,850860,405511
2020,Export,Latvia,850860,288
2020,Export,Liberia,850860,267
2020,Export,Malaysia,850860,219645
2020,Export,Mexico,850860,335
2020,Export,"Other Asia, nes",850860,6173
2020,Export,Morocco,850860,3171
2020,Export,Namibia,850860,500
2020,Export,Nepal,850860,156
2020,Export,Netherlands,850860,116937
2020,Export,New Zealand,850860,9190
2020,Export,Nicaragua,850860,2100
2020,Export,Marshall Isds,850860,55
2020,Export,Pakistan,850860,37295
2020,Export,Panama,850860,1547
2020,Export,Philippines,850860,145922
2020,Export,Poland,850860,93110
2020,Export,Russian Federation,850860,833
2020,Export,Saint Kitts and Nevis,850860,100
2020,Export,Saudi Arabia,850860,284
2020,Export,Senegal,850860,831
2020,Export,India,850860,23342
2020,Export,Singapore,850860,80381
2020,Export,Slovakia,850860,121
2020,Export,Viet Nam,850860,203009
2020,Export,South Africa,850860,2726
2020,Export,Zimbabwe,850860,508
2020,Export,Spain,850860,8174
2020,Export,Switzerland,850860,157
2020,Export,Syria,850860,3200
2020,Export,Tajikistan,850860,13280
2020,Export,Thailand,850860,245822
2020,Export,United Arab Emirates,850860,20752
2020,Export,T¨¹rkiye,850860,21414
2020,Export,North Macedonia,850860,40
2020,Export,Egypt,850860,11024
2020,Export,United Kingdom,850860,212387
2020,Export,USA,850860,787524
2020,Export,Uruguay,850860,1578
2020,Import,World,850870,51364852
2020,Import,Australia,850870,5677
2020,Import,Belgium,850870,28322
2020,Import,Bulgaria,850870,2021
2020,Import,Canada,850870,21225
2020,Import,China,850870,13526855
2020,Import,Czechia,850870,232958
2020,Import,Denmark,850870,5973
2020,Import,France,850870,11329
2020,Import,Germany,850870,7899636
2020,Import,"China, Hong Kong SAR",850870,8632
2020,Import,Hungary,850870,84194
2020,Import,Indonesia,850870,797
2020,Import,Italy,850870,283554
2020,Import,Japan,850870,358246
2020,Import,Rep. of Korea,850870,10035626
2020,Import,Lithuania,850870,58565
2020,Import,Malaysia,850870,6047745
2020,Import,Mexico,850870,1707
2020,Import,"Other Asia, nes",850870,10865264
2020,Import,Netherlands,850870,12212
2020,Import,Philippines,850870,9201
2020,Import,Poland,850870,7643
2020,Import,Romania,850870,8350
2020,Import,Russian Federation,850870,59
2020,Import,India,850870,2976
2020,Import,Singapore,850870,6624
2020,Import,Slovakia,850870,852
2020,Import,Viet Nam,850870,438147
2020,Import,Slovenia,850870,11226
2020,Import,Sweden,850870,447091
2020,Import,Switzerland,850870,26428
2020,Import,Thailand,850870,61772
2020,Import,T¨¹rkiye,850870,1667
2020,Import,United Kingdom,850870,31403
2020,Import,USA,850870,820875
2020,Export,World,850870,455189170
2020,Export,Afghanistan,850870,12850
2020,Export,Albania,850870,27072
2020,Export,Algeria,850870,1014
2020,Export,Azerbaijan,850870,46996
2020,Export,Argentina,850870,306705
2020,Export,Australia,850870,4758077
2020,Export,Austria,850870,469251
2020,Export,Bahrain,850870,8999
2020,Export,Bangladesh,850870,13630
2020,Export,Armenia,850870,545
2020,Export,Barbados,850870,206
2020,Export,Belgium,850870,1768339
2020,Export,Bolivia (Plurinational State of),850870,1887
2020,Export,Bosnia Herzegovina,850870,749
2020,Export,Brazil,850870,1283402
2020,Export,Brunei Darussalam,850870,14425
2020,Export,Bulgaria,850870,62062
2020,Export,Myanmar,850870,558
2020,Export,Belarus,850870,33759
2020,Export,Cambodia,850870,25466
2020,Export,Cameroon,850870,199
2020,Export,Canada,850870,9025653
2020,Export,Cayman Isds,850870,408
2020,Export,Sri Lanka,850870,6185
2020,Export,Chile,850870,146621
2020,Export,Colombia,850870,28498
2020,Export,Dem. Rep. of the Congo,850870,3631
2020,Export,Costa Rica,850870,2196
2020,Export,Croatia,850870,23537
2020,Export,Cyprus,850870,4229
2020,Export,Czechia,850870,768995
2020,Export,Denmark,850870,398888
2020,Export,Dominican Rep.,850870,1285
2020,Export,Ecuador,850870,42373
2020,Export,El Salvador,850870,5956
2020,Export,Ethiopia,850870,77966
2020,Export,Estonia,850870,64537
2020,Export,Finland,850870,416720
2020,Export,France,850870,25690055
2020,Export,French Polynesia,850870,888
2020,Export,Djibouti,850870,12013
2020,Export,Georgia,850870,12750
2020,Export,State of Palestine,850870,1280
2020,Export,Germany,850870,43213318
2020,Export,Greece,850870,1860043
2020,Export,Guatemala,850870,1739
2020,Export,Honduras,850870,2097
2020,Export,"China, Hong Kong SAR",850870,9264496
2020,Export,Hungary,850870,8945661
2020,Export,Iceland,850870,451
2020,Export,Indonesia,850870,1655880
2020,Export,Iran,850870,3424578
2020,Export,Iraq,850870,1106473
2020,Export,Ireland,850870,12389
2020,Export,Israel,850870,870440
2020,Export,Italy,850870,4682745
2020,Export,C?te d'Ivoire,850870,161
2020,Export,Japan,850870,55539308
2020,Export,Kazakhstan,850870,215361
2020,Export,Jordan,850870,280581
2020,Export,Kenya,850870,28067
2020,Export,Rep. of Korea,850870,8434891
2020,Export,Kuwait,850870,19665
2020,Export,Kyrgyzstan,850870,110252
2020,Export,Lao People's Dem. Rep.,850870,236
2020,Export,Lebanon,850870,12699
2020,Export,Latvia,850870,11456
2020,Export,Libya,850870,17180
2020,Export,Lithuania,850870,41113
2020,Export,Luxembourg,850870,44
2020,Export,"China, Macao SAR",850870,142
2020,Export,Malaysia,850870,30315936
2020,Export,Maldives,850870,23
2020,Export,Mali,850870,31
2020,Export,Malta,850870,742725
2020,Export,Mauritius,850870,5498
2020,Export,Mexico,850870,866613
2020,Export,"Other Asia, nes",850870,2207832
2020,Export,Mongolia,850870,9451
2020,Export,Rep. of Moldova,850870,34290
2020,Export,Montenegro,850870,300
2020,Export,Morocco,850870,7462
2020,Export,Mozambique,850870,29
2020,Export,Oman,850870,60946
2020,Export,Namibia,850870,108
2020,Export,Nepal,850870,18990
2020,Export,Netherlands,850870,7712450
2020,Export,Cura?ao,850870,1223
2020,Export,Aruba,850870,680
2020,Export,New Caledonia,850870,1488
2020,Export,New Zealand,850870,280778
2020,Export,Nicaragua,850870,29
2020,Export,Nigeria,850870,170873
2020,Export,Norway,850870,179389
2020,Export,FS Micronesia,850870,14400
2020,Export,Palau,850870,80
2020,Export,Pakistan,850870,84735
2020,Export,Panama,850870,16024
2020,Export,Papua New Guinea,850870,30
2020,Export,Paraguay,850870,941
2020,Export,Peru,850870,20638
2020,Export,Philippines,850870,4831532
2020,Export,Poland,850870,9155041
2020,Export,Portugal,850870,399064
2020,Export,Qatar,850870,80470
2020,Export,Romania,850870,2202392
2020,Export,Russian Federation,850870,2190582
2020,Export,Saudi Arabia,850870,583009
2020,Export,Serbia,850870,51960
2020,Export,India,850870,1679097
2020,Export,Singapore,850870,9934215
2020,Export,Slovakia,850870,118460
2020,Export,Viet Nam,850870,24576072
2020,Export,Slovenia,850870,419770
2020,Export,South Africa,850870,309283
2020,Export,Zimbabwe,850870,398
2020,Export,Spain,850870,1097143
2020,Export,Sudan,850870,323
2020,Export,Suriname,850870,37
2020,Export,Sweden,850870,727386
2020,Export,Switzerland,850870,408341
2020,Export,Syria,850870,51072
2020,Export,Tajikistan,850870,75888
2020,Export,Thailand,850870,14491012
2020,Export,Trinidad and Tobago,850870,2328
2020,Export,United Arab Emirates,850870,3285167
2020,Export,Tunisia,850870,5655
2020,Export,T¨¹rkiye,850870,18626974
2020,Export,Turkmenistan,850870,2996
2020,Export,Uganda,850870,317
2020,Export,Ukraine,850870,502655
2020,Export,North Macedonia,850870,4569
2020,Export,Egypt,850870,2378153
2020,Export,United Kingdom,850870,19528664
2020,Export,United Rep. of Tanzania,850870,14470
2020,Export,USA,850870,107625156
2020,Export,Uruguay,850870,64053
2020,Export,Uzbekistan,850870,1679793
2020,Export,Venezuela,850870,402
2020,Export,Yemen,850870,7374
2020,Export,Zambia,850870,1584
2020,Import,World,851430,89957133
2020,Import,Austria,851430,198052
2020,Import,Belgium,851430,172346
2020,Import,Canada,851430,11070
2020,Import,China,851430,3196112
2020,Import,Czechia,851430,122696
2020,Import,Denmark,851430,27160
2020,Import,France,851430,6114372
2020,Import,Germany,851430,43895047
2020,Import,Greece,851430,304
2020,Import,"China, Hong Kong SAR",851430,208600
2020,Import,Indonesia,851430,27697
2020,Import,Iran,851430,10045
2020,Import,Israel,851430,26250
2020,Import,Italy,851430,1572795
2020,Import,Japan,851430,14932189
2020,Import,Rep. of Korea,851430,1487143
2020,Import,Lithuania,851430,3447
2020,Import,Malaysia,851430,221315
2020,Import,Mexico,851430,224
2020,Import,"Other Asia, nes",851430,11159289
2020,Import,Oman,851430,147490
2020,Import,Netherlands,851430,301441
2020,Import,Poland,851430,172718
2020,Import,India,851430,18200
2020,Import,Singapore,851430,6500
2020,Import,Slovakia,851430,703
2020,Import,Slovenia,851430,4217
2020,Import,Spain,851430,78756
2020,Import,Sweden,851430,67300
2020,Import,Switzerland,851430,681039
2020,Import,T¨¹rkiye,851430,2092
2020,Import,United Kingdom,851430,687943
2020,Import,USA,851430,4402581
2020,Export,World,851430,206391048
2020,Export,Afghanistan,851430,840
2020,Export,Albania,851430,3719
2020,Export,Algeria,851430,789722
2020,Export,Angola,851430,279301
2020,Export,Azerbaijan,851430,25051
2020,Export,Argentina,851430,141740
2020,Export,Australia,851430,823835
2020,Export,Austria,851430,1291710
2020,Export,Bahrain,851430,600
2020,Export,Bangladesh,851430,2155426
2020,Export,Armenia,851430,194865
2020,Export,Belgium,851430,276913
2020,Export,Bolivia (Plurinational State of),851430,2964
2020,Export,Brazil,851430,503791
2020,Export,Belize,851430,27200
2020,Export,Solomon Isds,851430,20342
2020,Export,Brunei Darussalam,851430,1200
2020,Export,Bulgaria,851430,37575
2020,Export,Myanmar,851430,465237
2020,Export,Burundi,851430,26172
2020,Export,Belarus,851430,173357
2020,Export,Cambodia,851430,1124725
2020,Export,Cameroon,851430,68991
2020,Export,Canada,851430,1018096
2020,Export,Sri Lanka,851430,105772
2020,Export,Chile,851430,78942
2020,Export,Colombia,851430,204637
2020,Export,Congo,851430,16225
2020,Export,Dem. Rep. of the Congo,851430,172520
2020,Export,Costa Rica,851430,9002
2020,Export,Croatia,851430,2101
2020,Export,Cyprus,851430,1100
2020,Export,Czechia,851430,40054
2020,Export,Benin,851430,1150
2020,Export,Denmark,851430,150472
2020,Export,Dominican Rep.,851430,54578
2020,Export,Ecuador,851430,25689
2020,Export,El Salvador,851430,11970
2020,Export,Equatorial Guinea,851430,1308
2020,Export,Ethiopia,851430,200343
2020,Export,Estonia,851430,31000
2020,Export,Fiji,851430,13066
2020,Export,Finland,851430,6880
2020,Export,France,851430,802664
2020,Export,Djibouti,851430,87216
2020,Export,Gabon,851430,37448
2020,Export,Georgia,851430,141822
2020,Export,Gambia,851430,8116
2020,Export,Germany,851430,1287291
2020,Export,Ghana,851430,144775
2020,Export,Greece,851430,24689
2020,Export,Guatemala,851430,5610
2020,Export,Guinea,851430,85942
2020,Export,Honduras,851430,5903
2020,Export,"China, Hong Kong SAR",851430,1889830
2020,Export,Hungary,851430,84270
2020,Export,Iceland,851430,1330
2020,Export,Indonesia,851430,114376254
2020,Export,Iran,851430,465572
2020,Export,Iraq,851430,36396
2020,Export,Ireland,851430,11380
2020,Export,Israel,851430,151437
2020,Export,Italy,851430,276501
2020,Export,C?te d'Ivoire,851430,38896
2020,Export,Japan,851430,2324942
2020,Export,Kazakhstan,851430,357633
2020,Export,Jordan,851430,794111
2020,Export,Kenya,851430,284288
2020,Export,Rep. of Korea,851430,4505477
2020,Export,Kuwait,851430,389519
2020,Export,Kyrgyzstan,851430,73421
2020,Export,Lao People's Dem. Rep.,851430,17300
2020,Export,Lebanon,851430,449
2020,Export,Latvia,851430,24990
2020,Export,Libya,851430,49743
2020,Export,Lithuania,851430,65512
2020,Export,"China, Macao SAR",851430,17914
2020,Export,Madagascar,851430,11066
2020,Export,Malawi,851430,1958
2020,Export,Malaysia,851430,3037550
2020,Export,Maldives,851430,19472
2020,Export,Mali,851430,17434
2020,Export,Mauritania,851430,892
2020,Export,Mauritius,851430,32369
2020,Export,Mexico,851430,629592
2020,Export,"Other Asia, nes",851430,1485930
2020,Export,Mongolia,851430,36866
2020,Export,Rep. of Moldova,851430,100
2020,Export,Morocco,851430,5009434
2020,Export,Mozambique,851430,12619
2020,Export,Oman,851430,46480
2020,Export,Namibia,851430,5678
2020,Export,Nepal,851430,25651
2020,Export,Netherlands,851430,792152
2020,Export,Vanuatu,851430,207
2020,Export,New Zealand,851430,403370
2020,Export,Nicaragua,851430,9871
2020,Export,Niger,851430,233
2020,Export,Nigeria,851430,1010247
2020,Export,Norway,851430,1944
2020,Export,FS Micronesia,851430,33
2020,Export,Pakistan,851430,970823
2020,Export,Panama,851430,6356
2020,Export,Paraguay,851430,27963
2020,Export,Peru,851430,122011
2020,Export,Philippines,851430,1003688
2020,Export,Poland,851430,2212161
2020,Export,Portugal,851430,15479
2020,Export,Timor-Leste,851430,176
2020,Export,Qatar,851430,49524
2020,Export,Romania,851430,209417
2020,Export,Russian Federation,851430,5187918
2020,Export,Saudi Arabia,851430,829688
2020,Export,Senegal,851430,999
2020,Export,Serbia,851430,11981
2020,Export,India,851430,3320833
2020,Export,Singapore,851430,5044330
2020,Export,Viet Nam,851430,15603509
2020,Export,Slovenia,851430,62690
2020,Export,South Africa,851430,1445998
2020,Export,Spain,851430,373458
2020,Export,Sudan,851430,30506
2020,Export,Sweden,851430,19124
2020,Export,Switzerland,851430,17298
2020,Export,Syria,851430,71183
2020,Export,Tajikistan,851430,277290
2020,Export,Thailand,851430,4503540
2020,Export,Togo,851430,9530
2020,Export,United Arab Emirates,851430,1461104
2020,Export,Tunisia,851430,24764
2020,Export,T¨¹rkiye,851430,1107882
2020,Export,Turkmenistan,851430,2280
